index,original_value,discretized_bin,global_entropy
32165,26.63800048828125,24,5.125560998148966
32166,22.86899948120117,21,5.973413353324517
32167,22.86899948120117,21,5.973413353324517
32168,21.863000869750977,20,6.41957201921998
32169,20.356000900268555,18,7.294041137136121
32170,22.617000579833984,20,6.41957201921998
32171,23.035999298095703,21,5.973413353324517
32172,23.28700065612793,21,5.973413353324517
32173,21.025999069213867,19,6.97732133325152
32174,22.95199966430664,21,5.973413353324517
32175,23.62299919128418,21,5.973413353324517
32176,17.926000595092773,16,7.831069160793575
32177,21.94700050354004,20,6.41957201921998
32178,21.44499969482422,19,6.97732133325152
32179,19.43400001525879,18,7.294041137136121
32180,25.46500015258789,23,5.4885441612990995
32181,25.80100059509277,23,5.4885441612990995
32182,27.47599983215332,25,5.077928897599742
32183,27.64299964904785,25,5.077928897599742
32184,29.56999969482422,27,4.687044124772049
32185,27.141000747680664,25,5.077928897599742
32186,28.983999252319336,26,4.664815808410371
32187,29.066999435424805,26,4.664815808410371
32188,27.64299964904785,25,5.077928897599742
32189,23.28700065612793,21,5.973413353324517
32190,24.96299934387207,23,5.4885441612990995
32191,24.87899971008301,23,5.4885441612990995
32192,23.53899955749512,21,5.973413353324517
32193,29.98900032043457,27,4.687044124772049
32194,30.492000579833984,28,4.583638015853386
32195,31.916000366210927,29,4.552209787798099
32196,32.333999633789055,29,4.552209787798099
32197,34.68000030517578,32,4.879613012751612
32198,32.92100143432617,30,4.69399430887591
32199,34.763999938964844,32,4.879613012751612
32200,34.345001220703125,31,4.67218725896302
32201,35.182998657226555,32,4.879613012751612
32202,32.58599853515625,30,4.69399430887591
32203,33.088001251220696,30,4.69399430887591
32204,36.104000091552734,33,4.922293920840113
32205,36.27199935913086,33,4.922293920840113
32206,37.44400024414063,34,4.731454911221243
32207,37.69599914550781,34,4.731454911221243
32208,40.125,37,4.57374294934774
32209,40.79499816894531,37,4.57374294934774
32210,42.05199813842773,38,4.66691809663795
32211,40.87900161743164,37,4.57374294934774
32212,40.79499816894531,37,4.57374294934774
32213,39.53799819946289,36,4.623400835655052
32214,39.95700073242188,37,4.57374294934774
32215,37.69599914550781,34,4.731454911221243
32216,37.77899932861328,35,4.712331614210052
32217,40.04100036621094,37,4.57374294934774
32218,39.0359992980957,36,4.623400835655052
32219,40.62699890136719,37,4.57374294934774
32220,36.858001708984375,34,4.731454911221243
32221,38.617000579833984,35,4.712331614210052
32222,41.71599960327149,38,4.66691809663795
32223,39.53799819946289,36,4.623400835655052
32224,40.62699890136719,37,4.57374294934774
32225,40.20899963378906,37,4.57374294934774
32226,38.70100021362305,35,4.712331614210052
32227,40.3759994506836,37,4.57374294934774
32228,41.04600143432617,38,4.66691809663795
32229,40.71099853515625,37,4.57374294934774
32230,38.44900131225586,35,4.712331614210052
32231,40.20899963378906,37,4.57374294934774
32232,38.70100021362305,35,4.712331614210052
32233,36.77399826049805,34,4.731454911221243
32234,38.36600112915039,35,4.712331614210052
32235,38.86800003051758,36,4.623400835655052
32236,37.52799987792969,34,4.731454911221243
32237,36.104000091552734,33,4.922293920840113
32238,37.025001525878906,34,4.731454911221243
32239,37.44400024414063,34,4.731454911221243
32240,32.501998901367195,30,4.69399430887591
32241,36.858001708984375,34,4.731454911221243
32242,36.60699844360352,33,4.922293920840113
32243,41.2140007019043,38,4.66691809663795
32244,37.86299896240234,35,4.712331614210052
32245,37.44400024414063,34,4.731454911221243
32246,37.77899932861328,35,4.712331614210052
32247,35.93600082397461,33,4.922293920840113
32248,35.76900100708008,33,4.922293920840113
32249,32.58599853515625,30,4.69399430887591
32250,33.50699996948242,31,4.67218725896302
32251,33.757999420166016,31,4.67218725896302
32252,34.0099983215332,31,4.67218725896302
32253,31.32900047302246,29,4.552209787798099
32254,30.072999954223643,27,4.687044124772049
32255,29.48600006103516,27,4.687044124772049
32256,30.492000579833984,28,4.583638015853386
32257,29.65399932861328,27,4.687044124772049
32258,24.795000076293945,22,5.886333179655766
32259,27.22500038146973,25,5.077928897599742
32260,28.64900016784668,26,4.664815808410371
32261,29.65399932861328,27,4.687044124772049
32262,28.565000534057607,26,4.664815808410371
32263,29.65399932861328,27,4.687044124772049
32264,27.726999282836918,25,5.077928897599742
32265,26.88999938964844,24,5.125560998148966
32266,24.795000076293945,22,5.886333179655766
32267,25.214000701904297,23,5.4885441612990995
32268,25.80100059509277,23,5.4885441612990995
32269,25.214000701904297,23,5.4885441612990995
32270,24.795000076293945,22,5.886333179655766
32271,22.617000579833984,20,6.41957201921998
32272,24.041000366210927,22,5.886333179655766
32273,26.63800048828125,24,5.125560998148966
32274,29.90500068664551,27,4.687044124772049
32275,28.062000274658203,26,4.664815808410371
32276,27.392000198364247,25,5.077928897599742
32277,30.99399948120117,28,4.583638015853386
32278,30.99399948120117,28,4.583638015853386
32279,30.90999984741211,28,4.583638015853386
32280,30.239999771118164,28,4.583638015853386
32281,28.983999252319336,26,4.664815808410371
32282,25.80100059509277,23,5.4885441612990995
32283,27.47599983215332,25,5.077928897599742
32284,30.40800094604492,28,4.583638015853386
32285,26.55400085449219,24,5.125560998148966
32286,24.54400062561035,22,5.886333179655766
32287,24.125,22,5.886333179655766
32288,29.82099914550781,27,4.687044124772049
32289,30.072999954223643,27,4.687044124772049
32290,30.40800094604492,28,4.583638015853386
32291,30.40800094604492,28,4.583638015853386
32292,33.757999420166016,31,4.67218725896302
32293,32.501998901367195,30,4.69399430887591
32294,31.916000366210927,29,4.552209787798099
32295,29.65399932861328,27,4.687044124772049
32296,28.565000534057607,26,4.664815808410371
32297,31.32900047302246,29,4.552209787798099
32298,29.56999969482422,27,4.687044124772049
32299,35.518001556396484,32,4.879613012751612
32300,36.27199935913086,33,4.922293920840113
32301,38.70100021362305,35,4.712331614210052
32302,38.11399841308594,35,4.712331614210052
32303,34.763999938964844,32,4.879613012751612
32304,35.93600082397461,33,4.922293920840113
32305,36.52299880981445,33,4.922293920840113
32306,38.617000579833984,35,4.712331614210052
32307,37.36100006103516,34,4.731454911221243
32308,38.86800003051758,36,4.623400835655052
32309,40.125,37,4.57374294934774
32310,40.29199981689453,37,4.57374294934774
32311,37.69599914550781,34,4.731454911221243
32312,38.617000579833984,35,4.712331614210052
32313,38.28200149536133,35,4.712331614210052
32314,35.0989990234375,32,4.879613012751612
32315,38.03099822998047,35,4.712331614210052
32316,38.44900131225586,35,4.712331614210052
32317,37.36100006103516,34,4.731454911221243
32318,38.03099822998047,35,4.712331614210052
32319,38.78499984741211,35,4.712331614210052
32320,38.28200149536133,35,4.712331614210052
32321,35.43399810791016,32,4.879613012751612
32322,37.69599914550781,34,4.731454911221243
32323,39.53799819946289,36,4.623400835655052
32324,36.35499954223633,33,4.922293920840113
32325,36.858001708984375,34,4.731454911221243
32326,35.0989990234375,32,4.879613012751612
32327,37.52799987792969,34,4.731454911221243
32328,34.429000854492195,31,4.67218725896302
32329,37.36100006103516,34,4.731454911221243
32330,36.60699844360352,33,4.922293920840113
32331,34.93099975585937,32,4.879613012751612
32332,32.92100143432617,30,4.69399430887591
32333,33.17200088500977,30,4.69399430887591
32334,33.34000015258789,30,4.69399430887591
32335,33.34000015258789,30,4.69399430887591
32336,35.43399810791016,32,4.879613012751612
32337,36.02000045776367,33,4.922293920840113
32338,36.858001708984375,34,4.731454911221243
32339,35.85300064086914,33,4.922293920840113
32340,36.43899917602539,33,4.922293920840113
32341,33.17200088500977,30,4.69399430887591
32342,34.93099975585937,32,4.879613012751612
32343,34.847000122070305,32,4.879613012751612
32344,37.19300079345703,34,4.731454911221243
32345,32.75299835205078,30,4.69399430887591
32346,34.512001037597656,31,4.67218725896302
32347,31.16200065612793,28,4.583638015853386
32348,32.250999450683594,29,4.552209787798099
32349,31.832000732421875,29,4.552209787798099
32350,31.16200065612793,28,4.583638015853386
32351,30.743000030517567,28,4.583638015853386
32352,26.47100067138672,24,5.125560998148966
32353,28.31399917602539,26,4.664815808410371
32354,30.072999954223643,27,4.687044124772049
32355,29.319000244140625,27,4.687044124772049
32356,27.392000198364247,25,5.077928897599742
32357,27.64299964904785,25,5.077928897599742
32358,28.73200035095215,26,4.664815808410371
32359,27.22500038146973,25,5.077928897599742
32360,27.895000457763672,25,5.077928897599742
32361,26.88999938964844,24,5.125560998148966
32362,26.72200012207031,24,5.125560998148966
32363,24.96299934387207,23,5.4885441612990995
32364,26.88999938964844,24,5.125560998148966
32365,29.40299987792969,27,4.687044124772049
32366,28.229999542236328,26,4.664815808410371
32367,26.30299949645996,24,5.125560998148966
32368,28.31399917602539,26,4.664815808410371
32369,27.559999465942383,25,5.077928897599742
32370,26.80599975585937,24,5.125560998148966
32371,28.73200035095215,26,4.664815808410371
32372,29.82099914550781,27,4.687044124772049
32373,31.58099937438965,29,4.552209787798099
32374,29.23500061035156,27,4.687044124772049
32375,25.46500015258789,23,5.4885441612990995
32376,27.64299964904785,25,5.077928897599742
32377,27.47599983215332,25,5.077928897599742
32378,28.062000274658203,26,4.664815808410371
32379,27.559999465942383,25,5.077928897599742
32380,28.983999252319336,26,4.664815808410371
32381,28.565000534057607,26,4.664815808410371
32382,27.47599983215332,25,5.077928897599742
32383,20.356000900268555,18,7.294041137136121
32384,25.381999969482425,23,5.4885441612990995
32385,27.47599983215332,25,5.077928897599742
32386,30.40800094604492,28,4.583638015853386
32387,32.83700180053711,30,4.69399430887591
32388,32.58599853515625,30,4.69399430887591
32389,34.09400177001953,31,4.67218725896302
32390,33.50699996948242,31,4.67218725896302
32391,27.726999282836918,25,5.077928897599742
32392,30.40800094604492,28,4.583638015853386
32393,30.32399940490723,28,4.583638015853386
32394,34.0099983215332,31,4.67218725896302
32395,33.757999420166016,31,4.67218725896302
32396,34.847000122070305,32,4.879613012751612
32397,34.17699813842773,31,4.67218725896302
32398,33.590999603271484,31,4.67218725896302
32399,34.0099983215332,31,4.67218725896302
32400,34.93099975585937,32,4.879613012751612
32401,34.429000854492195,31,4.67218725896302
32402,36.77399826049805,34,4.731454911221243
32403,34.429000854492195,31,4.67218725896302
32404,36.104000091552734,33,4.922293920840113
32405,36.52299880981445,33,4.922293920840113
32406,35.93600082397461,33,4.922293920840113
32407,34.93099975585937,32,4.879613012751612
32408,36.68999862670898,34,4.731454911221243
32409,31.832000732421875,29,4.552209787798099
32410,35.43399810791016,32,4.879613012751612
32411,35.43399810791016,32,4.879613012751612
32412,38.03099822998047,35,4.712331614210052
32413,35.014999389648445,32,4.879613012751612
32414,31.74799919128418,29,4.552209787798099
32415,31.916000366210927,29,4.552209787798099
32416,32.83700180053711,30,4.69399430887591
32417,36.52299880981445,33,4.922293920840113
32418,36.1879997253418,33,4.922293920840113
32419,37.69599914550781,34,4.731454911221243
32420,37.86299896240234,35,4.712331614210052
32421,37.19300079345703,34,4.731454911221243
32422,32.58599853515625,30,4.69399430887591
32423,36.1879997253418,33,4.922293920840113
32424,37.86299896240234,35,4.712331614210052
32425,35.685001373291016,33,4.922293920840113
32426,35.85300064086914,33,4.922293920840113
32427,35.685001373291016,33,4.922293920840113
32428,33.34000015258789,30,4.69399430887591
32429,34.0099983215332,31,4.67218725896302
32430,31.916000366210927,29,4.552209787798099
32431,31.32900047302246,29,4.552209787798099
32432,34.93099975585937,32,4.879613012751612
32433,33.50699996948242,31,4.67218725896302
32434,33.34000015258789,30,4.69399430887591
32435,33.50699996948242,31,4.67218725896302
32436,34.763999938964844,32,4.879613012751612
32437,36.52299880981445,33,4.922293920840113
32438,33.757999420166016,31,4.67218725896302
32439,34.59600067138672,32,4.879613012751612
32440,34.429000854492195,31,4.67218725896302
32441,28.145999908447266,26,4.664815808410371
32442,30.99399948120117,28,4.583638015853386
32443,29.066999435424805,26,4.664815808410371
32444,31.66399955749512,29,4.552209787798099
32445,30.072999954223643,27,4.687044124772049
32446,28.39699935913086,26,4.664815808410371
32447,27.726999282836918,25,5.077928897599742
32448,28.31399917602539,26,4.664815808410371
32449,30.40800094604492,28,4.583638015853386
32450,29.319000244140625,27,4.687044124772049
32451,26.72200012207031,24,5.125560998148966
32452,28.31399917602539,26,4.664815808410371
32453,28.229999542236328,26,4.664815808410371
32454,28.31399917602539,26,4.664815808410371
32455,26.30299949645996,24,5.125560998148966
32456,23.790000915527344,22,5.886333179655766
32457,26.63800048828125,24,5.125560998148966
32458,29.319000244140625,27,4.687044124772049
32459,26.30299949645996,24,5.125560998148966
32460,28.062000274658203,26,4.664815808410371
32461,24.96299934387207,23,5.4885441612990995
32462,28.81599998474121,26,4.664815808410371
32463,29.23500061035156,27,4.687044124772049
32464,28.145999908447266,26,4.664815808410371
32465,24.375999450683597,22,5.886333179655766
32466,26.30299949645996,24,5.125560998148966
32467,28.64900016784668,26,4.664815808410371
32468,29.23500061035156,27,4.687044124772049
32469,27.05699920654297,25,5.077928897599742
32470,28.899999618530277,26,4.664815808410371
32471,26.80599975585937,24,5.125560998148966
32472,28.983999252319336,26,4.664815808410371
32473,27.47599983215332,25,5.077928897599742
32474,27.559999465942383,25,5.077928897599742
32475,27.726999282836918,25,5.077928897599742
32476,27.308000564575195,25,5.077928897599742
32477,23.70599937438965,21,5.973413353324517
32478,24.459999084472656,22,5.886333179655766
32479,24.54400062561035,22,5.886333179655766
32480,19.099000930786133,17,7.568820750643014
32481,20.857999801635746,19,6.97732133325152
32482,24.292999267578125,22,5.886333179655766
32483,23.37100028991699,21,5.973413353324517
32484,28.899999618530277,26,4.664815808410371
32485,28.81599998474121,26,4.664815808410371
32486,29.23500061035156,27,4.687044124772049
32487,28.229999542236328,26,4.664815808410371
32488,33.088001251220696,30,4.69399430887591
32489,31.916000366210927,29,4.552209787798099
32490,34.261001586914055,31,4.67218725896302
32491,32.83700180053711,30,4.69399430887591
32492,31.496999740600582,29,4.552209787798099
32493,32.417999267578125,30,4.69399430887591
32494,33.50699996948242,31,4.67218725896302
32495,34.0099983215332,31,4.67218725896302
32496,32.16699981689453,29,4.552209787798099
32497,33.25600051879883,30,4.69399430887591
32498,32.58599853515625,30,4.69399430887591
32499,30.492000579833984,28,4.583638015853386
32500,32.417999267578125,30,4.69399430887591
32501,31.413000106811523,29,4.552209787798099
32502,28.39699935913086,26,4.664815808410371
32503,31.413000106811523,29,4.552209787798099
32504,33.34000015258789,30,4.69399430887591
32505,32.92100143432617,30,4.69399430887591
32506,28.73200035095215,26,4.664815808410371
32507,29.40299987792969,27,4.687044124772049
32508,23.790000915527344,22,5.886333179655766
32509,22.617000579833984,20,6.41957201921998
32510,25.71699905395508,23,5.4885441612990995
32511,27.392000198364247,25,5.077928897599742
32512,32.333999633789055,29,4.552209787798099
32513,32.58599853515625,30,4.69399430887591
32514,32.83700180053711,30,4.69399430887591
32515,32.417999267578125,30,4.69399430887591
32516,30.743000030517567,28,4.583638015853386
32517,28.565000534057607,26,4.664815808410371
32518,32.501998901367195,30,4.69399430887591
32519,30.072999954223643,27,4.687044124772049
32520,29.65399932861328,27,4.687044124772049
32521,31.66399955749512,29,4.552209787798099
32522,31.413000106811523,29,4.552209787798099
32523,27.308000564575195,25,5.077928897599742
32524,27.308000564575195,25,5.077928897599742
32525,30.492000579833984,28,4.583638015853386
32526,30.57500076293945,28,4.583638015853386
32527,30.492000579833984,28,4.583638015853386
32528,29.65399932861328,27,4.687044124772049
32529,31.32900047302246,29,4.552209787798099
32530,29.82099914550781,27,4.687044124772049
32531,30.743000030517567,28,4.583638015853386
32532,32.501998901367195,30,4.69399430887591
32533,33.088001251220696,30,4.69399430887591
32534,34.345001220703125,31,4.67218725896302
32535,32.08300018310547,29,4.552209787798099
32536,33.25600051879883,30,4.69399430887591
32537,32.92100143432617,30,4.69399430887591
32538,28.73200035095215,26,4.664815808410371
32539,26.88999938964844,24,5.125560998148966
32540,23.53899955749512,21,5.973413353324517
32541,26.05200004577637,24,5.125560998148966
32542,28.64900016784668,26,4.664815808410371
32543,27.97900009155273,25,5.077928897599742
32544,23.37100028991699,21,5.973413353324517
32545,27.141000747680664,25,5.077928897599742
32546,26.72200012207031,24,5.125560998148966
32547,29.319000244140625,27,4.687044124772049
32548,26.47100067138672,24,5.125560998148966
32549,26.47100067138672,24,5.125560998148966
32550,28.481000900268555,26,4.664815808410371
32551,28.145999908447266,26,4.664815808410371
32552,28.64900016784668,26,4.664815808410371
32553,24.375999450683597,22,5.886333179655766
32554,26.30299949645996,24,5.125560998148966
32555,28.64900016784668,26,4.664815808410371
32556,26.13599967956543,24,5.125560998148966
32557,27.22500038146973,25,5.077928897599742
32558,26.2189998626709,24,5.125560998148966
32559,25.381999969482425,23,5.4885441612990995
32560,26.88999938964844,24,5.125560998148966
32561,25.80100059509277,23,5.4885441612990995
32562,27.05699920654297,25,5.077928897599742
32563,27.47599983215332,25,5.077928897599742
32564,28.145999908447266,26,4.664815808410371
32565,30.40800094604492,28,4.583638015853386
32566,29.319000244140625,27,4.687044124772049
32567,28.39699935913086,26,4.664815808410371
32568,29.15099906921387,27,4.687044124772049
32569,28.899999618530277,26,4.664815808410371
32570,28.81599998474121,26,4.664815808410371
32571,31.66399955749512,29,4.552209787798099
32572,28.81599998474121,26,4.664815808410371
32573,27.895000457763672,25,5.077928897599742
32574,26.972999572753903,24,5.125560998148966
32575,19.01499938964844,17,7.568820750643014
32576,25.1299991607666,23,5.4885441612990995
32577,25.968000411987305,24,5.125560998148966
32578,25.381999969482425,23,5.4885441612990995
32579,28.39699935913086,26,4.664815808410371
32580,30.99399948120117,28,4.583638015853386
32581,29.90500068664551,27,4.687044124772049
32582,21.11000061035156,19,6.97732133325152
32583,25.46500015258789,23,5.4885441612990995
32584,25.04700088500977,23,5.4885441612990995
32585,25.80100059509277,23,5.4885441612990995
32586,27.97900009155273,25,5.077928897599742
32587,26.30299949645996,24,5.125560998148966
32588,25.46500015258789,23,5.4885441612990995
32589,27.64299964904785,25,5.077928897599742
32590,28.481000900268555,26,4.664815808410371
32591,28.229999542236328,26,4.664815808410371
32592,30.57500076293945,28,4.583638015853386
32593,28.229999542236328,26,4.664815808410371
32594,28.565000534057607,26,4.664815808410371
32595,27.81100082397461,25,5.077928897599742
32596,30.072999954223643,27,4.687044124772049
32597,28.229999542236328,26,4.664815808410371
32598,27.05699920654297,25,5.077928897599742
32599,26.386999130249023,24,5.125560998148966
32600,29.56999969482422,27,4.687044124772049
32601,29.48600006103516,27,4.687044124772049
32602,28.64900016784668,26,4.664815808410371
32603,28.229999542236328,26,4.664815808410371
32604,26.30299949645996,24,5.125560998148966
32605,30.57500076293945,28,4.583638015853386
32606,28.899999618530277,26,4.664815808410371
32607,30.57500076293945,28,4.583638015853386
32608,30.40800094604492,28,4.583638015853386
32609,30.492000579833984,28,4.583638015853386
32610,28.39699935913086,26,4.664815808410371
32611,29.65399932861328,27,4.687044124772049
32612,29.066999435424805,26,4.664815808410371
32613,27.81100082397461,25,5.077928897599742
32614,31.32900047302246,29,4.552209787798099
32615,28.73200035095215,26,4.664815808410371
32616,25.88400077819824,23,5.4885441612990995
32617,30.57500076293945,28,4.583638015853386
32618,31.74799919128418,29,4.552209787798099
32619,33.34000015258789,30,4.69399430887591
32620,24.87899971008301,23,5.4885441612990995
32621,25.214000701904297,23,5.4885441612990995
32622,27.81100082397461,25,5.077928897599742
32623,29.65399932861328,27,4.687044124772049
32624,27.895000457763672,25,5.077928897599742
32625,29.15099906921387,27,4.687044124772049
32626,29.40299987792969,27,4.687044124772049
32627,30.57500076293945,28,4.583638015853386
32628,32.16699981689453,29,4.552209787798099
32629,32.250999450683594,29,4.552209787798099
32630,29.066999435424805,26,4.664815808410371
32631,31.58099937438965,29,4.552209787798099
32632,34.09400177001953,31,4.67218725896302
32633,29.319000244140625,27,4.687044124772049
32634,30.743000030517567,28,4.583638015853386
32635,28.39699935913086,26,4.664815808410371
32636,29.319000244140625,27,4.687044124772049
32637,25.04700088500977,23,5.4885441612990995
32638,27.895000457763672,25,5.077928897599742
32639,25.04700088500977,23,5.4885441612990995
32640,20.43899917602539,18,7.294041137136121
32641,21.277000427246094,19,6.97732133325152
32642,20.52300071716309,19,6.97732133325152
32643,22.95199966430664,21,5.973413353324517
32644,24.375999450683597,22,5.886333179655766
32645,23.28700065612793,21,5.973413353324517
32646,23.28700065612793,21,5.973413353324517
32647,25.381999969482425,23,5.4885441612990995
32648,24.62800025939941,22,5.886333179655766
32649,24.54400062561035,22,5.886333179655766
32650,25.29800033569336,23,5.4885441612990995
32651,26.72200012207031,24,5.125560998148966
32652,24.87899971008301,23,5.4885441612990995
32653,23.37100028991699,21,5.973413353324517
32654,26.80599975585937,24,5.125560998148966
32655,23.70599937438965,21,5.973413353324517
32656,25.632999420166016,23,5.4885441612990995
32657,23.28700065612793,21,5.973413353324517
32658,23.790000915527344,22,5.886333179655766
32659,23.87400054931641,22,5.886333179655766
32660,23.45499992370605,21,5.973413353324517
32661,27.308000564575195,25,5.077928897599742
32662,26.80599975585937,24,5.125560998148966
32663,28.145999908447266,26,4.664815808410371
32664,26.13599967956543,24,5.125560998148966
32665,25.381999969482425,23,5.4885441612990995
32666,25.1299991607666,23,5.4885441612990995
32667,25.46500015258789,23,5.4885441612990995
32668,25.548999786376957,23,5.4885441612990995
32669,21.69599914550781,20,6.41957201921998
32670,21.863000869750977,20,6.41957201921998
32671,21.36100006103516,19,6.97732133325152
32672,22.86899948120117,21,5.973413353324517
32673,20.77400016784668,19,6.97732133325152
32674,25.381999969482425,23,5.4885441612990995
32675,26.05200004577637,24,5.125560998148966
32676,28.062000274658203,26,4.664815808410371
32677,26.972999572753903,24,5.125560998148966
32678,27.308000564575195,25,5.077928897599742
32679,24.292999267578125,22,5.886333179655766
32680,25.04700088500977,23,5.4885441612990995
32681,24.292999267578125,22,5.886333179655766
32682,26.05200004577637,24,5.125560998148966
32683,24.71199989318848,22,5.886333179655766
32684,25.214000701904297,23,5.4885441612990995
32685,26.05200004577637,24,5.125560998148966
32686,30.492000579833984,28,4.583638015853386
32687,27.308000564575195,25,5.077928897599742
32688,27.141000747680664,25,5.077928897599742
32689,28.145999908447266,26,4.664815808410371
32690,28.899999618530277,26,4.664815808410371
32691,29.738000869750977,27,4.687044124772049
32692,24.208999633789062,22,5.886333179655766
32693,24.125,22,5.886333179655766
32694,25.80100059509277,23,5.4885441612990995
32695,27.559999465942383,25,5.077928897599742
32696,26.63800048828125,24,5.125560998148966
32697,28.062000274658203,26,4.664815808410371
32698,28.062000274658203,26,4.664815808410371
32699,27.64299964904785,25,5.077928897599742
32700,29.066999435424805,26,4.664815808410371
32701,26.63800048828125,24,5.125560998148966
32702,26.972999572753903,24,5.125560998148966
32703,24.62800025939941,22,5.886333179655766
32704,28.983999252319336,26,4.664815808410371
32705,30.32399940490723,28,4.583638015853386
32706,27.97900009155273,25,5.077928897599742
32707,27.392000198364247,25,5.077928897599742
32708,28.481000900268555,26,4.664815808410371
32709,29.15099906921387,27,4.687044124772049
32710,28.31399917602539,26,4.664815808410371
32711,29.15099906921387,27,4.687044124772049
32712,26.72200012207031,24,5.125560998148966
32713,30.99399948120117,28,4.583638015853386
32714,29.82099914550781,27,4.687044124772049
32715,29.56999969482422,27,4.687044124772049
32716,29.48600006103516,27,4.687044124772049
32717,27.22500038146973,25,5.077928897599742
32718,25.632999420166016,23,5.4885441612990995
32719,27.97900009155273,25,5.077928897599742
32720,24.125,22,5.886333179655766
32721,22.0310001373291,20,6.41957201921998
32722,22.0310001373291,20,6.41957201921998
32723,27.47599983215332,25,5.077928897599742
32724,24.62800025939941,22,5.886333179655766
32725,26.13599967956543,24,5.125560998148966
32726,31.413000106811523,29,4.552209787798099
32727,30.239999771118164,28,4.583638015853386
32728,28.983999252319336,26,4.664815808410371
32729,26.13599967956543,24,5.125560998148966
32730,27.308000564575195,25,5.077928897599742
32731,26.972999572753903,24,5.125560998148966
32732,25.632999420166016,23,5.4885441612990995
32733,27.22500038146973,25,5.077928897599742
32734,28.81599998474121,26,4.664815808410371
32735,26.2189998626709,24,5.125560998148966
32736,29.066999435424805,26,4.664815808410371
32737,29.738000869750977,27,4.687044124772049
32738,26.05200004577637,24,5.125560998148966
32739,24.96299934387207,23,5.4885441612990995
32740,27.22500038146973,25,5.077928897599742
32741,27.05699920654297,25,5.077928897599742
32742,27.05699920654297,25,5.077928897599742
32743,17.926000595092773,16,7.831069160793575
32744,19.099000930786133,17,7.568820750643014
32745,21.94700050354004,20,6.41957201921998
32746,24.96299934387207,23,5.4885441612990995
32747,27.726999282836918,25,5.077928897599742
32748,27.392000198364247,25,5.077928897599742
32749,23.790000915527344,22,5.886333179655766
32750,27.64299964904785,25,5.077928897599742
32751,26.80599975585937,24,5.125560998148966
32752,27.97900009155273,25,5.077928897599742
32753,24.459999084472656,22,5.886333179655766
32754,23.790000915527344,22,5.886333179655766
32755,29.65399932861328,27,4.687044124772049
32756,26.88999938964844,24,5.125560998148966
32757,26.55400085449219,24,5.125560998148966
32758,26.55400085449219,24,5.125560998148966
32759,27.47599983215332,25,5.077928897599742
32760,29.90500068664551,27,4.687044124772049
32761,28.64900016784668,26,4.664815808410371
32762,24.62800025939941,22,5.886333179655766
32763,28.81599998474121,26,4.664815808410371
32764,26.386999130249023,24,5.125560998148966
32765,28.565000534057607,26,4.664815808410371
32766,24.62800025939941,22,5.886333179655766
32767,22.36599922180176,20,6.41957201921998
32768,27.47599983215332,25,5.077928897599742
32769,29.65399932861328,27,4.687044124772049
32770,30.492000579833984,28,4.583638015853386
32771,29.23500061035156,27,4.687044124772049
32772,26.972999572753903,24,5.125560998148966
32773,26.47100067138672,24,5.125560998148966
32774,27.726999282836918,25,5.077928897599742
32775,24.795000076293945,22,5.886333179655766
32776,27.64299964904785,25,5.077928897599742
32777,25.80100059509277,23,5.4885441612990995
32778,25.548999786376957,23,5.4885441612990995
32779,29.15099906921387,27,4.687044124772049
32780,32.417999267578125,30,4.69399430887591
32781,32.16699981689453,29,4.552209787798099
32782,32.250999450683594,29,4.552209787798099
32783,31.413000106811523,29,4.552209787798099
32784,27.308000564575195,25,5.077928897599742
32785,28.229999542236328,26,4.664815808410371
32786,29.98900032043457,27,4.687044124772049
32787,30.743000030517567,28,4.583638015853386
32788,30.57500076293945,28,4.583638015853386
32789,34.847000122070305,32,4.879613012751612
32790,30.99399948120117,28,4.583638015853386
32791,28.983999252319336,26,4.664815808410371
32792,26.05200004577637,24,5.125560998148966
32793,26.386999130249023,24,5.125560998148966
32794,22.617000579833984,20,6.41957201921998
32795,28.983999252319336,26,4.664815808410371
32796,31.2450008392334,28,4.583638015853386
32797,29.90500068664551,27,4.687044124772049
32798,31.413000106811523,29,4.552209787798099
32799,30.82699966430664,28,4.583638015853386
32800,30.743000030517567,28,4.583638015853386
32801,28.062000274658203,26,4.664815808410371
32802,31.916000366210927,29,4.552209787798099
32803,30.492000579833984,28,4.583638015853386
32804,30.072999954223643,27,4.687044124772049
32805,31.16200065612793,28,4.583638015853386
32806,30.57500076293945,28,4.583638015853386
32807,32.75299835205078,30,4.69399430887591
32808,30.99399948120117,28,4.583638015853386
32809,30.90999984741211,28,4.583638015853386
32810,31.496999740600582,29,4.552209787798099
32811,31.99900054931641,29,4.552209787798099
32812,29.23500061035156,27,4.687044124772049
32813,27.81100082397461,25,5.077928897599742
32814,28.81599998474121,26,4.664815808410371
32815,31.74799919128418,29,4.552209787798099
32816,33.42300033569336,30,4.69399430887591
32817,32.669998168945305,30,4.69399430887591
32818,30.743000030517567,28,4.583638015853386
32819,30.492000579833984,28,4.583638015853386
32820,30.492000579833984,28,4.583638015853386
32821,31.832000732421875,29,4.552209787798099
32822,29.48600006103516,27,4.687044124772049
32823,30.239999771118164,28,4.583638015853386
32824,31.832000732421875,29,4.552209787798099
32825,27.141000747680664,25,5.077928897599742
32826,28.39699935913086,26,4.664815808410371
32827,27.141000747680664,25,5.077928897599742
32828,26.55400085449219,24,5.125560998148966
